# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 10.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1544.9660,7.561000000e-07,2.692000000e-07,2.506000000e-07,5.982000000e-07
1544.9670,7.564000000e-07,2.751000000e-07,2.523000000e-07,6.038000000e-07
1544.9680,7.560000000e-07,2.813000000e-07,2.547000000e-07,6.078000000e-07
1544.9690,7.554000000e-07,2.878000000e-07,2.574000000e-07,6.105000000e-07
1544.9700,7.550000000e-07,2.949000000e-07,2.605000000e-07,6.120000000e-07
1544.9710,7.543000000e-07,3.024000000e-07,2.642000000e-07,6.126000000e-07
1544.9720,7.532000000e-07,3.096000000e-07,2.685000000e-07,6.113000000e-07
1544.9730,7.518000000e-07,3.162000000e-07,2.732000000e-07,6.084000000e-07
1544.9740,7.514000000e-07,3.234000000e-07,2.781000000e-07,6.044000000e-07
1544.9750,7.509000000e-07,3.311000000e-07,2.837000000e-07,6.001000000e-07
1544.9760,7.505000000e-07,3.380000000e-07,2.888000000e-07,5.938000000e-07
1544.9770,7.500000000e-07,3.443000000e-07,2.943000000e-07,5.865000000e-07
1544.9780,7.491000000e-07,3.500000000e-07,3.005000000e-07,5.773000000e-07
1544.9790,7.488000000e-07,3.554000000e-07,3.067000000e-07,5.684000000e-07
1544.9800,7.491000000e-07,3.598000000e-07,3.127000000e-07,5.591000000e-07
1544.9810,7.492000000e-07,3.633000000e-07,3.185000000e-07,5.491000000e-07
1544.9820,7.492000000e-07,3.660000000e-07,3.243000000e-07,5.397000000e-07
1544.9830,7.494000000e-07,3.673000000e-07,3.298000000e-07,5.295000000e-07
1544.9840,7.502000000e-07,3.686000000e-07,3.354000000e-07,5.193000000e-07
1544.9850,7.515000000e-07,3.695000000e-07,3.400000000e-07,5.095000000e-07
1544.9860,7.537000000e-07,3.691000000e-07,3.442000000e-07,5.003000000e-07
1544.9870,7.567000000e-07,3.686000000e-07,3.471000000e-07,4.916000000e-07
1544.9880,7.593000000e-07,3.673000000e-07,3.494000000e-07,4.836000000e-07
1544.9890,7.624000000e-07,3.656000000e-07,3.511000000e-07,4.763000000e-07
1544.9900,7.662000000e-07,3.633000000e-07,3.525000000e-07,4.707000000e-07
1544.9910,7.696000000e-07,3.611000000e-07,3.536000000e-07,4.664000000e-07
1544.9920,7.726000000e-07,3.589000000e-07,3.539000000e-07,4.631000000e-07
1544.9930,7.761000000e-07,3.564000000e-07,3.533000000e-07,4.608000000e-07
1544.9940,7.798000000e-07,3.542000000e-07,3.528000000e-07,4.597000000e-07
1544.9950,7.838000000e-07,3.515000000e-07,3.508000000e-07,4.597000000e-07
1544.9960,7.881000000e-07,3.497000000e-07,3.491000000e-07,4.617000000e-07
1544.9970,7.924000000e-07,3.477000000e-07,3.465000000e-07,4.642000000e-07
1544.9980,7.965000000e-07,3.465000000e-07,3.435000000e-07,4.675000000e-07
1544.9990,8.000000000e-07,3.452000000e-07,3.403000000e-07,4.718000000e-07
1545.0000,8.035000000e-07,3.442000000e-07,3.372000000e-07,4.769000000e-07
1545.0010,8.073000000e-07,3.435000000e-07,3.346000000e-07,4.830000000e-07
1545.0020,8.112000000e-07,3.430000000e-07,3.317000000e-07,4.903000000e-07
1545.0030,8.150000000e-07,3.430000000e-07,3.287000000e-07,4.982000000e-07
1545.0040,8.194000000e-07,3.435000000e-07,3.255000000e-07,5.058000000e-07
1545.0050,8.237000000e-07,3.447000000e-07,3.229000000e-07,5.146000000e-07
1545.0060,8.271000000e-07,3.457000000e-07,3.199000000e-07,5.231000000e-07
1545.0070,8.301000000e-07,3.473000000e-07,3.173000000e-07,5.314000000e-07
1545.0080,8.323000000e-07,3.495000000e-07,3.145000000e-07,5.396000000e-07
1545.0090,8.349000000e-07,3.520000000e-07,3.122000000e-07,5.484000000e-07
1545.0100,8.359000000e-07,3.552000000e-07,3.096000000e-07,5.567000000e-07
1545.0110,8.362000000e-07,3.581000000e-07,3.071000000e-07,5.646000000e-07
1545.0120,8.362000000e-07,3.618000000e-07,3.051000000e-07,5.721000000e-07
1545.0130,8.368000000e-07,3.660000000e-07,3.031000000e-07,5.783000000e-07
1545.0140,8.365000000e-07,3.701000000e-07,3.016000000e-07,5.846000000e-07
1545.0150,8.361000000e-07,3.742000000e-07,3.008000000e-07,5.901000000e-07
1545.0160,8.350000000e-07,3.785000000e-07,3.000000000e-07,5.947000000e-07
1545.0170,8.335000000e-07,3.829000000e-07,2.997000000e-07,5.977000000e-07
1545.0180,8.326000000e-07,3.876000000e-07,2.997000000e-07,6.001000000e-07
1545.0190,8.321000000e-07,3.924000000e-07,3.000000000e-07,6.019000000e-07
1545.0200,8.307000000e-07,3.970000000e-07,3.003000000e-07,6.032000000e-07
1545.0210,8.291000000e-07,4.010000000e-07,3.010000000e-07,6.038000000e-07
1545.0220,8.277000000e-07,4.057000000e-07,3.020000000e-07,6.041000000e-07
1545.0230,8.255000000e-07,4.095000000e-07,3.037000000e-07,6.026000000e-07
1545.0240,8.232000000e-07,4.134000000e-07,3.059000000e-07,6.008000000e-07
1545.0250,8.211000000e-07,4.164000000e-07,3.079000000e-07,5.976000000e-07
1545.0260,8.196000000e-07,4.194000000e-07,3.101000000e-07,5.937000000e-07
1545.0270,8.185000000e-07,4.219000000e-07,3.130000000e-07,5.892000000e-07
1545.0280,8.180000000e-07,4.248000000e-07,3.164000000e-07,5.839000000e-07
1545.0290,8.164000000e-07,4.268000000e-07,3.196000000e-07,5.779000000e-07
1545.0300,8.145000000e-07,4.288000000e-07,3.230000000e-07,5.713000000e-07
1545.0310,8.136000000e-07,4.305000000e-07,3.267000000e-07,5.643000000e-07
1545.0320,8.125000000e-07,4.310000000e-07,3.309000000e-07,5.560000000e-07
1545.0330,8.124000000e-07,4.313000000e-07,3.352000000e-07,5.485000000e-07
1545.0340,8.118000000e-07,4.312000000e-07,3.398000000e-07,5.406000000e-07
1545.0350,8.122000000e-07,4.303000000e-07,3.449000000e-07,5.321000000e-07
1545.0360,8.135000000e-07,4.292000000e-07,3.506000000e-07,5.239000000e-07
1545.0370,8.147000000e-07,4.275000000e-07,3.559000000e-07,5.153000000e-07
1545.0380,8.157000000e-07,4.250000000e-07,3.615000000e-07,5.068000000e-07
1545.0390,8.176000000e-07,4.224000000e-07,3.669000000e-07,4.982000000e-07
1545.0400,8.200000000e-07,4.196000000e-07,3.726000000e-07,4.903000000e-07
1545.0410,8.222000000e-07,4.164000000e-07,3.777000000e-07,4.824000000e-07
1545.0420,8.246000000e-07,4.127000000e-07,3.824000000e-07,4.754000000e-07
1545.0430,8.274000000e-07,4.082000000e-07,3.875000000e-07,4.684000000e-07
1545.0440,8.303000000e-07,4.040000000e-07,3.928000000e-07,4.623000000e-07
1545.0450,8.333000000e-07,3.998000000e-07,3.982000000e-07,4.575000000e-07
1545.0460,8.364000000e-07,3.950000000e-07,4.030000000e-07,4.532000000e-07
1545.0470,8.399000000e-07,3.904000000e-07,4.076000000e-07,4.503000000e-07
1545.0480,8.436000000e-07,3.867000000e-07,4.119000000e-07,4.479000000e-07
1545.0490,8.479000000e-07,3.829000000e-07,4.158000000e-07,4.459000000e-07
1545.0500,8.518000000e-07,3.789000000e-07,4.192000000e-07,4.456000000e-07
1545.0510,8.558000000e-07,3.753000000e-07,4.221000000e-07,4.465000000e-07
1545.0520,8.595000000e-07,3.717000000e-07,4.247000000e-07,4.478000000e-07
1545.0530,8.642000000e-07,3.686000000e-07,4.267000000e-07,4.502000000e-07
1545.0540,8.683000000e-07,3.663000000e-07,4.295000000e-07,4.547000000e-07
1545.0550,8.716000000e-07,3.631000000e-07,4.315000000e-07,4.603000000e-07
1545.0560,8.757000000e-07,3.604000000e-07,4.334000000e-07,4.667000000e-07
1545.0570,8.801000000e-07,3.584000000e-07,4.348000000e-07,4.740000000e-07
1545.0580,8.850000000e-07,3.569000000e-07,4.354000000e-07,4.822000000e-07
1545.0590,8.898000000e-07,3.569000000e-07,4.358000000e-07,4.909000000e-07
1545.0600,8.939000000e-07,3.569000000e-07,4.363000000e-07,5.004000000e-07
1545.0610,8.971000000e-07,3.571000000e-07,4.365000000e-07,5.108000000e-07
1545.0620,9.002000000e-07,3.579000000e-07,4.369000000e-07,5.219000000e-07
1545.0630,9.026000000e-07,3.591000000e-07,4.369000000e-07,5.324000000e-07
1545.0640,9.054000000e-07,3.611000000e-07,4.371000000e-07,5.442000000e-07
1545.0650,9.073000000e-07,3.639000000e-07,4.375000000e-07,5.561000000e-07
1545.0660,9.073000000e-07,3.663000000e-07,4.372000000e-07,5.678000000e-07
1545.0670,9.083000000e-07,3.693000000e-07,4.368000000e-07,5.789000000e-07
1545.0680,9.087000000e-07,3.722000000e-07,4.371000000e-07,5.892000000e-07
1545.0690,9.083000000e-07,3.753000000e-07,4.375000000e-07,5.989000000e-07
1545.0700,9.078000000e-07,3.789000000e-07,4.386000000e-07,6.089000000e-07
1545.0710,9.058000000e-07,3.829000000e-07,4.402000000e-07,6.190000000e-07
1545.0720,9.028000000e-07,3.871000000e-07,4.411000000e-07,6.277000000e-07
1545.0730,9.000000000e-07,3.929000000e-07,4.429000000e-07,6.359000000e-07
1545.0740,8.974000000e-07,3.993000000e-07,4.448000000e-07,6.426000000e-07
1545.0750,8.950000000e-07,4.055000000e-07,4.470000000e-07,6.476000000e-07
1545.0760,8.913000000e-07,4.112000000e-07,4.493000000e-07,6.512000000e-07
1545.0770,8.878000000e-07,4.173000000e-07,4.514000000e-07,6.531000000e-07
1545.0780,8.839000000e-07,4.230000000e-07,4.537000000e-07,6.543000000e-07
1545.0790,8.795000000e-07,4.292000000e-07,4.567000000e-07,6.546000000e-07
1545.0800,8.751000000e-07,4.349000000e-07,4.593000000e-07,6.530000000e-07
1545.0810,8.703000000e-07,4.411000000e-07,4.630000000e-07,6.508000000e-07
1545.0820,8.648000000e-07,4.463000000e-07,4.669000000e-07,6.469000000e-07
1545.0830,8.590000000e-07,4.514000000e-07,4.712000000e-07,6.423000000e-07
1545.0840,8.534000000e-07,4.560000000e-07,4.746000000e-07,6.360000000e-07
1545.0850,8.483000000e-07,4.602000000e-07,4.780000000e-07,6.289000000e-07
1545.0860,8.436000000e-07,4.640000000e-07,4.814000000e-07,6.213000000e-07
1545.0870,8.394000000e-07,4.680000000e-07,4.846000000e-07,6.123000000e-07
1545.0880,8.358000000e-07,4.719000000e-07,4.883000000e-07,6.023000000e-07
1545.0890,8.320000000e-07,4.746000000e-07,4.919000000e-07,5.925000000e-07
1545.0900,8.280000000e-07,4.771000000e-07,4.953000000e-07,5.821000000e-07
1545.0910,8.246000000e-07,4.793000000e-07,4.979000000e-07,5.718000000e-07
1545.0920,8.223000000e-07,4.811000000e-07,5.007000000e-07,5.605000000e-07
1545.0930,8.206000000e-07,4.820000000e-07,5.028000000e-07,5.497000000e-07
1545.0940,8.203000000e-07,4.826000000e-07,5.058000000e-07,5.397000000e-07
1545.0950,8.194000000e-07,4.826000000e-07,5.082000000e-07,5.292000000e-07
1545.0960,8.190000000e-07,4.818000000e-07,5.102000000e-07,5.186000000e-07
1545.0970,8.193000000e-07,4.808000000e-07,5.119000000e-07,5.080000000e-07
1545.0980,8.197000000e-07,4.791000000e-07,5.130000000e-07,4.980000000e-07
1545.0990,8.202000000e-07,4.764000000e-07,5.135000000e-07,4.891000000e-07
1545.1000,8.213000000e-07,4.739000000e-07,5.142000000e-07,4.813000000e-07
1545.1010,8.240000000e-07,4.714000000e-07,5.145000000e-07,4.752000000e-07
1545.1020,8.274000000e-07,4.687000000e-07,5.142000000e-07,4.699000000e-07
1545.1030,8.309000000e-07,4.659000000e-07,5.133000000e-07,4.648000000e-07
1545.1040,8.341000000e-07,4.628000000e-07,5.122000000e-07,4.608000000e-07
1545.1050,8.368000000e-07,4.597000000e-07,5.105000000e-07,4.572000000e-07
1545.1060,8.404000000e-07,4.565000000e-07,5.095000000e-07,4.548000000e-07
1545.1070,8.439000000e-07,4.538000000e-07,5.074000000e-07,4.538000000e-07
1545.1080,8.483000000e-07,4.508000000e-07,5.054000000e-07,4.539000000e-07
1545.1090,8.531000000e-07,4.478000000e-07,5.036000000e-07,4.551000000e-07
1545.1100,8.579000000e-07,4.451000000e-07,5.014000000e-07,4.572000000e-07
1545.1110,8.628000000e-07,4.422000000e-07,4.994000000e-07,4.606000000e-07
1545.1120,8.674000000e-07,4.401000000e-07,4.974000000e-07,4.652000000e-07
1545.1130,8.717000000e-07,4.377000000e-07,4.951000000e-07,4.703000000e-07
1545.1140,8.769000000e-07,4.359000000e-07,4.933000000e-07,4.766000000e-07
1545.1150,8.817000000e-07,4.345000000e-07,4.911000000e-07,4.828000000e-07
1545.1160,8.864000000e-07,4.327000000e-07,4.886000000e-07,4.904000000e-07
1545.1170,8.910000000e-07,4.318000000e-07,4.857000000e-07,4.985000000e-07
1545.1180,8.959000000e-07,4.305000000e-07,4.826000000e-07,5.074000000e-07
1545.1190,9.002000000e-07,4.295000000e-07,4.784000000e-07,5.165000000e-07
1545.1200,9.043000000e-07,4.290000000e-07,4.753000000e-07,5.272000000e-07
1545.1210,9.075000000e-07,4.285000000e-07,4.721000000e-07,5.384000000e-07
1545.1220,9.101000000e-07,4.287000000e-07,4.690000000e-07,5.499000000e-07
1545.1230,9.122000000e-07,4.292000000e-07,4.656000000e-07,5.615000000e-07
1545.1240,9.135000000e-07,4.300000000e-07,4.628000000e-07,5.727000000e-07
1545.1250,9.147000000e-07,4.305000000e-07,4.602000000e-07,5.837000000e-07
1545.1260,9.153000000e-07,4.320000000e-07,4.581000000e-07,5.958000000e-07
1545.1270,9.161000000e-07,4.337000000e-07,4.554000000e-07,6.077000000e-07
1545.1280,9.153000000e-07,4.355000000e-07,4.530000000e-07,6.190000000e-07
1545.1290,9.141000000e-07,4.374000000e-07,4.503000000e-07,6.305000000e-07
1545.1300,9.124000000e-07,4.395000000e-07,4.477000000e-07,6.414000000e-07
1545.1310,9.102000000e-07,4.421000000e-07,4.457000000e-07,6.524000000e-07
1545.1320,9.066000000e-07,4.444000000e-07,4.443000000e-07,6.622000000e-07
1545.1330,9.035000000e-07,4.473000000e-07,4.436000000e-07,6.715000000e-07
1545.1340,9.006000000e-07,4.503000000e-07,4.428000000e-07,6.791000000e-07
1545.1350,8.972000000e-07,4.536000000e-07,4.423000000e-07,6.861000000e-07
1545.1360,8.931000000e-07,4.570000000e-07,4.419000000e-07,6.923000000e-07
1545.1370,8.876000000e-07,4.598000000e-07,4.420000000e-07,6.971000000e-07
1545.1380,8.820000000e-07,4.627000000e-07,4.426000000e-07,7.005000000e-07
1545.1390,8.763000000e-07,4.657000000e-07,4.437000000e-07,7.034000000e-07
1545.1400,8.697000000e-07,4.689000000e-07,4.449000000e-07,7.046000000e-07
1545.1410,8.625000000e-07,4.721000000e-07,4.466000000e-07,7.043000000e-07
1545.1420,8.558000000e-07,4.749000000e-07,4.485000000e-07,7.026000000e-07
1545.1430,8.492000000e-07,4.768000000e-07,4.502000000e-07,6.995000000e-07
1545.1440,8.434000000e-07,4.784000000e-07,4.524000000e-07,6.952000000e-07
1545.1450,8.375000000e-07,4.803000000e-07,4.548000000e-07,6.900000000e-07
1545.1460,8.313000000e-07,4.823000000e-07,4.568000000e-07,6.826000000e-07
1545.1470,8.254000000e-07,4.843000000e-07,4.598000000e-07,6.753000000e-07
1545.1480,8.194000000e-07,4.863000000e-07,4.625000000e-07,6.660000000e-07
1545.1490,8.151000000e-07,4.883000000e-07,4.656000000e-07,6.554000000e-07
1545.1500,8.110000000e-07,4.902000000e-07,4.684000000e-07,6.451000000e-07
1545.1510,8.084000000e-07,4.910000000e-07,4.713000000e-07,6.344000000e-07
1545.1520,8.061000000e-07,4.915000000e-07,4.743000000e-07,6.241000000e-07
1545.1530,8.043000000e-07,4.910000000e-07,4.769000000e-07,6.128000000e-07
1545.1540,8.028000000e-07,4.910000000e-07,4.800000000e-07,6.010000000e-07
1545.1550,8.024000000e-07,4.912000000e-07,4.824000000e-07,5.891000000e-07
1545.1560,8.028000000e-07,4.913000000e-07,4.852000000e-07,5.767000000e-07
1545.1570,8.029000000e-07,4.913000000e-07,4.880000000e-07,5.642000000e-07
1545.1580,8.034000000e-07,4.915000000e-07,4.903000000e-07,5.529000000e-07
1545.1590,8.049000000e-07,4.907000000e-07,4.923000000e-07,5.423000000e-07
1545.1600,8.076000000e-07,4.900000000e-07,4.940000000e-07,5.324000000e-07
1545.1610,8.113000000e-07,4.888000000e-07,4.956000000e-07,5.225000000e-07
1545.1620,8.159000000e-07,4.882000000e-07,4.973000000e-07,5.137000000e-07
1545.1630,8.200000000e-07,4.870000000e-07,4.993000000e-07,5.056000000e-07
1545.1640,8.248000000e-07,4.865000000e-07,5.010000000e-07,4.989000000e-07
1545.1650,8.294000000e-07,4.860000000e-07,5.030000000e-07,4.932000000e-07
1545.1660,8.349000000e-07,4.856000000e-07,5.045000000e-07,4.883000000e-07
1545.1670,8.404000000e-07,4.851000000e-07,5.059000000e-07,4.845000000e-07
1545.1680,8.450000000e-07,4.841000000e-07,5.071000000e-07,4.810000000e-07
1545.1690,8.494000000e-07,4.835000000e-07,5.088000000e-07,4.795000000e-07
1545.1700,8.528000000e-07,4.831000000e-07,5.104000000e-07,4.786000000e-07
1545.1710,8.558000000e-07,4.838000000e-07,5.124000000e-07,4.791000000e-07
1545.1720,8.595000000e-07,4.841000000e-07,5.139000000e-07,4.809000000e-07
1545.1730,8.624000000e-07,4.843000000e-07,5.147000000e-07,4.825000000e-07
1545.1740,8.651000000e-07,4.848000000e-07,5.166000000e-07,4.858000000e-07
1545.1750,8.670000000e-07,4.858000000e-07,5.184000000e-07,4.901000000e-07
1545.1760,8.688000000e-07,4.867000000e-07,5.201000000e-07,4.949000000e-07
1545.1770,8.694000000e-07,4.877000000e-07,5.215000000e-07,4.998000000e-07
1545.1780,8.699000000e-07,4.893000000e-07,5.226000000e-07,5.052000000e-07
1545.1790,8.713000000e-07,4.910000000e-07,5.241000000e-07,5.116000000e-07
1545.1800,8.714000000e-07,4.932000000e-07,5.257000000e-07,5.183000000e-07
1545.1810,8.713000000e-07,4.952000000e-07,5.267000000e-07,5.257000000e-07
1545.1820,8.699000000e-07,4.979000000e-07,5.280000000e-07,5.329000000e-07
1545.1830,8.687000000e-07,5.007000000e-07,5.294000000e-07,5.399000000e-07
1545.1840,8.668000000e-07,5.034000000e-07,5.304000000e-07,5.475000000e-07
1545.1850,8.651000000e-07,5.059000000e-07,5.318000000e-07,5.549000000e-07
1545.1860,8.638000000e-07,5.088000000e-07,5.335000000e-07,5.627000000e-07
1545.1870,8.627000000e-07,5.118000000e-07,5.355000000e-07,5.700000000e-07
1545.1880,8.609000000e-07,5.148000000e-07,5.375000000e-07,5.773000000e-07
1545.1890,8.586000000e-07,5.168000000e-07,5.386000000e-07,5.840000000e-07
1545.1900,8.561000000e-07,5.192000000e-07,5.400000000e-07,5.913000000e-07
1545.1910,8.532000000e-07,5.209000000e-07,5.411000000e-07,5.976000000e-07
1545.1920,8.497000000e-07,5.227000000e-07,5.417000000e-07,6.026000000e-07
1545.1930,8.469000000e-07,5.252000000e-07,5.431000000e-07,6.077000000e-07
1545.1940,8.440000000e-07,5.269000000e-07,5.451000000e-07,6.119000000e-07
1545.1950,8.407000000e-07,5.286000000e-07,5.471000000e-07,6.154000000e-07
1545.1960,8.373000000e-07,5.302000000e-07,5.494000000e-07,6.186000000e-07
1545.1970,8.338000000e-07,5.316000000e-07,5.511000000e-07,6.213000000e-07
1545.1980,8.312000000e-07,5.323000000e-07,5.530000000e-07,6.235000000e-07
1545.1990,8.286000000e-07,5.329000000e-07,5.545000000e-07,6.244000000e-07
1545.2000,8.261000000e-07,5.326000000e-07,5.558000000e-07,6.251000000e-07
1545.2010,8.237000000e-07,5.319000000e-07,5.575000000e-07,6.245000000e-07
1545.2020,8.213000000e-07,5.311000000e-07,5.593000000e-07,6.238000000e-07
1545.2030,8.194000000e-07,5.292000000e-07,5.607000000e-07,6.221000000e-07
1545.2040,8.182000000e-07,5.271000000e-07,5.624000000e-07,6.199000000e-07
1545.2050,8.173000000e-07,5.247000000e-07,5.641000000e-07,6.180000000e-07
1545.2060,8.157000000e-07,5.220000000e-07,5.653000000e-07,6.143000000e-07
1545.2070,8.145000000e-07,5.197000000e-07,5.664000000e-07,6.099000000e-07
1545.2080,8.139000000e-07,5.165000000e-07,5.672000000e-07,6.053000000e-07
1545.2090,8.136000000e-07,5.130000000e-07,5.676000000e-07,5.999000000e-07
1545.2100,8.147000000e-07,5.096000000e-07,5.686000000e-07,5.952000000e-07
1545.2110,8.156000000e-07,5.058000000e-07,5.690000000e-07,5.897000000e-07
1545.2120,8.167000000e-07,5.017000000e-07,5.692000000e-07,5.837000000e-07
1545.2130,8.177000000e-07,4.970000000e-07,5.687000000e-07,5.776000000e-07
1545.2140,8.191000000e-07,4.920000000e-07,5.681000000e-07,5.713000000e-07
1545.2150,8.217000000e-07,4.877000000e-07,5.679000000e-07,5.658000000e-07
1545.2160,8.239000000e-07,4.828000000e-07,5.673000000e-07,5.600000000e-07
1545.2170,8.269000000e-07,4.783000000e-07,5.670000000e-07,5.539000000e-07
1545.2180,8.304000000e-07,4.734000000e-07,5.655000000e-07,5.478000000e-07
1545.2190,8.344000000e-07,4.685000000e-07,5.642000000e-07,5.426000000e-07
1545.2200,8.381000000e-07,4.639000000e-07,5.629000000e-07,5.374000000e-07
1545.2210,8.422000000e-07,4.590000000e-07,5.607000000e-07,5.332000000e-07
1545.2220,8.466000000e-07,4.546000000e-07,5.582000000e-07,5.301000000e-07
1545.2230,8.508000000e-07,4.503000000e-07,5.556000000e-07,5.272000000e-07
1545.2240,8.552000000e-07,4.463000000e-07,5.538000000e-07,5.256000000e-07
1545.2250,8.587000000e-07,4.424000000e-07,5.514000000e-07,5.242000000e-07
1545.2260,8.615000000e-07,4.385000000e-07,5.483000000e-07,5.231000000e-07
1545.2270,8.645000000e-07,4.355000000e-07,5.459000000e-07,5.235000000e-07
1545.2280,8.680000000e-07,4.323000000e-07,5.440000000e-07,5.245000000e-07
1545.2290,8.720000000e-07,4.295000000e-07,5.422000000e-07,5.257000000e-07
1545.2300,8.755000000e-07,4.275000000e-07,5.396000000e-07,5.271000000e-07
1545.2310,8.786000000e-07,4.270000000e-07,5.365000000e-07,5.290000000e-07
1545.2320,8.815000000e-07,4.276000000e-07,5.337000000e-07,5.314000000e-07
1545.2330,8.838000000e-07,4.285000000e-07,5.317000000e-07,5.353000000e-07
1545.2340,8.850000000e-07,4.293000000e-07,5.298000000e-07,5.393000000e-07
1545.2350,8.859000000e-07,4.305000000e-07,5.278000000e-07,5.442000000e-07
1545.2360,8.867000000e-07,4.327000000e-07,5.261000000e-07,5.499000000e-07
1545.2370,8.862000000e-07,4.354000000e-07,5.243000000e-07,5.560000000e-07
1545.2380,8.849000000e-07,4.390000000e-07,5.226000000e-07,5.622000000e-07
1545.2390,8.829000000e-07,4.436000000e-07,5.218000000e-07,5.679000000e-07
1545.2400,8.806000000e-07,4.481000000e-07,5.210000000e-07,5.743000000e-07
1545.2410,8.783000000e-07,4.540000000e-07,5.201000000e-07,5.812000000e-07
1545.2420,8.752000000e-07,4.602000000e-07,5.189000000e-07,5.883000000e-07
1545.2430,8.717000000e-07,4.662000000e-07,5.181000000e-07,5.941000000e-07
1545.2440,8.677000000e-07,4.732000000e-07,5.183000000e-07,5.996000000e-07
