# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1550.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1543.8660,1.061000000e-07,1.569000000e-07,1.543000000e-07,1.039000000e-07
1543.8670,1.046000000e-07,1.546000000e-07,1.560000000e-07,1.022000000e-07
1543.8680,1.037000000e-07,1.524000000e-07,1.579000000e-07,1.004000000e-07
1543.8690,1.032000000e-07,1.502000000e-07,1.599000000e-07,9.810000000e-08
1543.8700,1.029000000e-07,1.480000000e-07,1.614000000e-07,9.580000000e-08
1543.8710,1.024000000e-07,1.460000000e-07,1.634000000e-07,9.370000000e-08
1543.8720,1.026000000e-07,1.438000000e-07,1.650000000e-07,9.100000000e-08
1543.8730,1.026000000e-07,1.418000000e-07,1.662000000e-07,8.850000000e-08
1543.8740,1.028000000e-07,1.401000000e-07,1.675000000e-07,8.630000000e-08
1543.8750,1.035000000e-07,1.385000000e-07,1.687000000e-07,8.420000000e-08
1543.8760,1.043000000e-07,1.368000000e-07,1.701000000e-07,8.200000000e-08
1543.8770,1.046000000e-07,1.355000000e-07,1.705000000e-07,7.970000000e-08
1543.8780,1.052000000e-07,1.341000000e-07,1.712000000e-07,7.750000000e-08
1543.8790,1.066000000e-07,1.331000000e-07,1.718000000e-07,7.570000000e-08
1543.8800,1.075000000e-07,1.318000000e-07,1.722000000e-07,7.380000000e-08
1543.8810,1.084000000e-07,1.311000000e-07,1.721000000e-07,7.180000000e-08
1543.8820,1.098000000e-07,1.299000000e-07,1.722000000e-07,7.030000000e-08
1543.8830,1.113000000e-07,1.292000000e-07,1.724000000e-07,6.880000000e-08
1543.8840,1.119000000e-07,1.289000000e-07,1.721000000e-07,6.770000000e-08
1543.8850,1.131000000e-07,1.284000000e-07,1.713000000e-07,6.650000000e-08
1543.8860,1.147000000e-07,1.284000000e-07,1.702000000e-07,6.510000000e-08
1543.8870,1.162000000e-07,1.284000000e-07,1.693000000e-07,6.410000000e-08
1543.8880,1.170000000e-07,1.286000000e-07,1.679000000e-07,6.330000000e-08
1543.8890,1.179000000e-07,1.287000000e-07,1.665000000e-07,6.260000000e-08
1543.8900,1.188000000e-07,1.287000000e-07,1.656000000e-07,6.200000000e-08
1543.8910,1.199000000e-07,1.298000000e-07,1.641000000e-07,6.150000000e-08
1543.8920,1.211000000e-07,1.298000000e-07,1.625000000e-07,6.120000000e-08
1543.8930,1.220000000e-07,1.306000000e-07,1.610000000e-07,6.080000000e-08
1543.8940,1.214000000e-07,1.316000000e-07,1.593000000e-07,6.020000000e-08
1543.8950,1.214000000e-07,1.321000000e-07,1.577000000e-07,6.010000000e-08
1543.8960,1.214000000e-07,1.329000000e-07,1.560000000e-07,5.990000000e-08
1543.8970,1.206000000e-07,1.338000000e-07,1.540000000e-07,5.960000000e-08
1543.8980,1.200000000e-07,1.353000000e-07,1.523000000e-07,5.980000000e-08
1543.8990,1.193000000e-07,1.363000000e-07,1.508000000e-07,5.980000000e-08
1543.9000,1.179000000e-07,1.378000000e-07,1.497000000e-07,5.980000000e-08
1543.9010,1.156000000e-07,1.391000000e-07,1.480000000e-07,5.990000000e-08
1543.9020,1.139000000e-07,1.408000000e-07,1.469000000e-07,6.010000000e-08
1543.9030,1.121000000e-07,1.425000000e-07,1.462000000e-07,5.990000000e-08
1543.9040,1.098000000e-07,1.438000000e-07,1.448000000e-07,6.040000000e-08
1543.9050,1.069000000e-07,1.453000000e-07,1.446000000e-07,6.070000000e-08
1543.9060,1.047000000e-07,1.470000000e-07,1.440000000e-07,6.090000000e-08
1543.9070,1.024000000e-07,1.485000000e-07,1.434000000e-07,6.120000000e-08
1543.9080,9.920000000e-08,1.499000000e-07,1.426000000e-07,6.150000000e-08
1543.9090,9.630000000e-08,1.514000000e-07,1.428000000e-07,6.200000000e-08
1543.9100,9.360000000e-08,1.527000000e-07,1.425000000e-07,6.240000000e-08
1543.9110,9.070000000e-08,1.539000000e-07,1.421000000e-07,6.270000000e-08
1543.9120,8.760000000e-08,1.554000000e-07,1.425000000e-07,6.290000000e-08
1543.9130,8.470000000e-08,1.566000000e-07,1.428000000e-07,6.320000000e-08
1543.9140,8.230000000e-08,1.574000000e-07,1.432000000e-07,6.360000000e-08
1543.9150,7.950000000e-08,1.584000000e-07,1.437000000e-07,6.390000000e-08
1543.9160,7.690000000e-08,1.593000000e-07,1.438000000e-07,6.420000000e-08
1543.9170,7.390000000e-08,1.598000000e-07,1.440000000e-07,6.420000000e-08
1543.9180,7.160000000e-08,1.604000000e-07,1.443000000e-07,6.450000000e-08
1543.9190,6.940000000e-08,1.603000000e-07,1.448000000e-07,6.480000000e-08
1543.9200,6.770000000e-08,1.603000000e-07,1.454000000e-07,6.470000000e-08
1543.9210,6.570000000e-08,1.599000000e-07,1.454000000e-07,6.470000000e-08
1543.9220,6.420000000e-08,1.598000000e-07,1.457000000e-07,6.470000000e-08
1543.9230,6.270000000e-08,1.589000000e-07,1.457000000e-07,6.450000000e-08
1543.9240,6.100000000e-08,1.583000000e-07,1.455000000e-07,6.420000000e-08
1543.9250,5.960000000e-08,1.571000000e-07,1.455000000e-07,6.420000000e-08
1543.9260,5.860000000e-08,1.559000000e-07,1.454000000e-07,6.380000000e-08
1543.9270,5.800000000e-08,1.547000000e-07,1.451000000e-07,6.350000000e-08
1543.9280,5.730000000e-08,1.532000000e-07,1.443000000e-07,6.300000000e-08
1543.9290,5.670000000e-08,1.519000000e-07,1.440000000e-07,6.260000000e-08
1543.9300,5.550000000e-08,1.509000000e-07,1.437000000e-07,6.210000000e-08
1543.9310,5.470000000e-08,1.490000000e-07,1.429000000e-07,6.180000000e-08
1543.9320,5.460000000e-08,1.477000000e-07,1.418000000e-07,6.170000000e-08
1543.9330,5.400000000e-08,1.462000000e-07,1.408000000e-07,6.120000000e-08
1543.9340,5.430000000e-08,1.448000000e-07,1.395000000e-07,6.110000000e-08
1543.9350,5.430000000e-08,1.433000000e-07,1.381000000e-07,6.070000000e-08
1543.9360,5.470000000e-08,1.423000000e-07,1.369000000e-07,6.070000000e-08
1543.9370,5.490000000e-08,1.413000000e-07,1.355000000e-07,6.050000000e-08
1543.9380,5.460000000e-08,1.398000000e-07,1.337000000e-07,6.050000000e-08
1543.9390,5.500000000e-08,1.393000000e-07,1.316000000e-07,6.040000000e-08
1543.9400,5.540000000e-08,1.385000000e-07,1.296000000e-07,6.070000000e-08
1543.9410,5.600000000e-08,1.380000000e-07,1.278000000e-07,6.050000000e-08
1543.9420,5.700000000e-08,1.376000000e-07,1.255000000e-07,6.070000000e-08
1543.9430,5.760000000e-08,1.371000000e-07,1.232000000e-07,6.070000000e-08
1543.9440,5.870000000e-08,1.371000000e-07,1.208000000e-07,6.070000000e-08
1543.9450,5.950000000e-08,1.371000000e-07,1.184000000e-07,6.070000000e-08
1543.9460,5.980000000e-08,1.373000000e-07,1.161000000e-07,6.070000000e-08
1543.9470,6.090000000e-08,1.373000000e-07,1.141000000e-07,6.090000000e-08
1543.9480,6.220000000e-08,1.376000000e-07,1.117000000e-07,6.110000000e-08
1543.9490,6.280000000e-08,1.381000000e-07,1.091000000e-07,6.140000000e-08
1543.9500,6.280000000e-08,1.385000000e-07,1.070000000e-07,6.140000000e-08
1543.9510,6.350000000e-08,1.388000000e-07,1.048000000e-07,6.140000000e-08
1543.9520,6.470000000e-08,1.395000000e-07,1.028000000e-07,6.140000000e-08
1543.9530,6.560000000e-08,1.398000000e-07,1.006000000e-07,6.140000000e-08
1543.9540,6.570000000e-08,1.406000000e-07,9.910000000e-08,6.110000000e-08
1543.9550,6.610000000e-08,1.410000000e-07,9.750000000e-08,6.080000000e-08
1543.9560,6.610000000e-08,1.418000000e-07,9.600000000e-08,6.080000000e-08
1543.9570,6.650000000e-08,1.427000000e-07,9.520000000e-08,6.040000000e-08
1543.9580,6.620000000e-08,1.430000000e-07,9.410000000e-08,5.960000000e-08
1543.9590,6.540000000e-08,1.435000000e-07,9.320000000e-08,5.950000000e-08
1543.9600,6.450000000e-08,1.438000000e-07,9.260000000e-08,5.870000000e-08
1543.9610,6.440000000e-08,1.447000000e-07,9.260000000e-08,5.810000000e-08
1543.9620,6.390000000e-08,1.455000000e-07,9.240000000e-08,5.720000000e-08
1543.9630,6.270000000e-08,1.458000000e-07,9.210000000e-08,5.600000000e-08
1543.9640,6.160000000e-08,1.465000000e-07,9.240000000e-08,5.530000000e-08
1543.9650,6.070000000e-08,1.467000000e-07,9.290000000e-08,5.420000000e-08
1543.9660,5.960000000e-08,1.474000000e-07,9.350000000e-08,5.310000000e-08
1543.9670,5.840000000e-08,1.474000000e-07,9.380000000e-08,5.170000000e-08
1543.9680,5.700000000e-08,1.477000000e-07,9.480000000e-08,5.080000000e-08
1543.9690,5.570000000e-08,1.480000000e-07,9.540000000e-08,4.960000000e-08
1543.9700,5.430000000e-08,1.480000000e-07,9.630000000e-08,4.840000000e-08
1543.9710,5.310000000e-08,1.484000000e-07,9.750000000e-08,4.740000000e-08
1543.9720,5.210000000e-08,1.484000000e-07,9.860000000e-08,4.600000000e-08
1543.9730,5.120000000e-08,1.479000000e-07,9.970000000e-08,4.440000000e-08
1543.9740,5.000000000e-08,1.477000000e-07,1.011000000e-07,4.280000000e-08
1543.9750,4.910000000e-08,1.479000000e-07,1.022000000e-07,4.170000000e-08
1543.9760,4.770000000e-08,1.472000000e-07,1.031000000e-07,4.020000000e-08
1543.9770,4.690000000e-08,1.470000000e-07,1.043000000e-07,3.920000000e-08
1543.9780,4.600000000e-08,1.463000000e-07,1.054000000e-07,3.790000000e-08
1543.9790,4.510000000e-08,1.453000000e-07,1.063000000e-07,3.670000000e-08
1543.9800,4.430000000e-08,1.445000000e-07,1.074000000e-07,3.590000000e-08
1543.9810,4.370000000e-08,1.438000000e-07,1.085000000e-07,3.440000000e-08
1543.9820,4.330000000e-08,1.432000000e-07,1.094000000e-07,3.380000000e-08
1543.9830,4.300000000e-08,1.420000000e-07,1.102000000e-07,3.260000000e-08
1543.9840,4.240000000e-08,1.412000000e-07,1.111000000e-07,3.190000000e-08
1543.9850,4.200000000e-08,1.400000000e-07,1.120000000e-07,3.100000000e-08
1543.9860,4.200000000e-08,1.386000000e-07,1.128000000e-07,3.030000000e-08
1543.9870,4.190000000e-08,1.375000000e-07,1.136000000e-07,2.970000000e-08
1543.9880,4.170000000e-08,1.365000000e-07,1.141000000e-07,2.890000000e-08
1543.9890,4.240000000e-08,1.351000000e-07,1.147000000e-07,2.850000000e-08
1543.9900,4.220000000e-08,1.338000000e-07,1.151000000e-07,2.770000000e-08
1543.9910,4.220000000e-08,1.324000000e-07,1.151000000e-07,2.770000000e-08
1543.9920,4.270000000e-08,1.313000000e-07,1.156000000e-07,2.730000000e-08
1543.9930,4.280000000e-08,1.296000000e-07,1.154000000e-07,2.670000000e-08
1543.9940,4.330000000e-08,1.284000000e-07,1.153000000e-07,2.670000000e-08
1543.9950,4.310000000e-08,1.272000000e-07,1.151000000e-07,2.640000000e-08
1543.9960,4.370000000e-08,1.264000000e-07,1.151000000e-07,2.620000000e-08
1543.9970,4.430000000e-08,1.251000000e-07,1.145000000e-07,2.580000000e-08
1543.9980,4.480000000e-08,1.242000000e-07,1.137000000e-07,2.560000000e-08
1543.9990,4.540000000e-08,1.235000000e-07,1.128000000e-07,2.580000000e-08
1544.0000,4.570000000e-08,1.222000000e-07,1.117000000e-07,2.550000000e-08
1544.0010,4.660000000e-08,1.214000000e-07,1.105000000e-07,2.530000000e-08
1544.0020,4.740000000e-08,1.204000000e-07,1.093000000e-07,2.530000000e-08
1544.0030,4.820000000e-08,1.194000000e-07,1.077000000e-07,2.560000000e-08
1544.0040,4.860000000e-08,1.185000000e-07,1.060000000e-07,2.530000000e-08
1544.0050,4.940000000e-08,1.177000000e-07,1.043000000e-07,2.530000000e-08
1544.0060,5.030000000e-08,1.168000000e-07,1.022000000e-07,2.530000000e-08
1544.0070,5.110000000e-08,1.168000000e-07,1.003000000e-07,2.560000000e-08
1544.0080,5.170000000e-08,1.160000000e-07,9.830000000e-08,2.550000000e-08
1544.0090,5.210000000e-08,1.152000000e-07,9.630000000e-08,2.560000000e-08
1544.0100,5.240000000e-08,1.145000000e-07,9.400000000e-08,2.550000000e-08
1544.0110,5.210000000e-08,1.137000000e-07,9.210000000e-08,2.530000000e-08
1544.0120,5.260000000e-08,1.133000000e-07,9.040000000e-08,2.550000000e-08
1544.0130,5.280000000e-08,1.123000000e-07,8.840000000e-08,2.550000000e-08
1544.0140,5.230000000e-08,1.118000000e-07,8.690000000e-08,2.550000000e-08
1544.0150,5.180000000e-08,1.111000000e-07,8.530000000e-08,2.560000000e-08
1544.0160,5.120000000e-08,1.108000000e-07,8.400000000e-08,2.550000000e-08
1544.0170,5.050000000e-08,1.100000000e-07,8.240000000e-08,2.550000000e-08
1544.0180,4.910000000e-08,1.091000000e-07,8.120000000e-08,2.520000000e-08
1544.0190,4.790000000e-08,1.086000000e-07,8.060000000e-08,2.500000000e-08
1544.0200,4.650000000e-08,1.081000000e-07,7.980000000e-08,2.490000000e-08
1544.0210,4.480000000e-08,1.075000000e-07,7.930000000e-08,2.460000000e-08
1544.0220,4.360000000e-08,1.073000000e-07,7.890000000e-08,2.430000000e-08
1544.0230,4.170000000e-08,1.071000000e-07,7.840000000e-08,2.380000000e-08
1544.0240,4.020000000e-08,1.068000000e-07,7.860000000e-08,2.320000000e-08
1544.0250,3.840000000e-08,1.066000000e-07,7.900000000e-08,2.280000000e-08
1544.0260,3.650000000e-08,1.063000000e-07,7.900000000e-08,2.210000000e-08
1544.0270,3.470000000e-08,1.059000000e-07,7.950000000e-08,2.160000000e-08
1544.0280,3.320000000e-08,1.056000000e-07,7.960000000e-08,2.060000000e-08
1544.0290,3.170000000e-08,1.056000000e-07,8.030000000e-08,2.010000000e-08
1544.0300,2.970000000e-08,1.058000000e-07,8.070000000e-08,1.950000000e-08
1544.0310,2.830000000e-08,1.053000000e-07,8.150000000e-08,1.860000000e-08
1544.0320,2.740000000e-08,1.051000000e-07,8.260000000e-08,1.800000000e-08
1544.0330,2.650000000e-08,1.048000000e-07,8.300000000e-08,1.730000000e-08
1544.0340,2.490000000e-08,1.044000000e-07,8.350000000e-08,1.650000000e-08
1544.0350,2.390000000e-08,1.043000000e-07,8.440000000e-08,1.590000000e-08
1544.0360,2.320000000e-08,1.043000000e-07,8.490000000e-08,1.560000000e-08
1544.0370,2.260000000e-08,1.041000000e-07,8.570000000e-08,1.520000000e-08
1544.0380,2.200000000e-08,1.043000000e-07,8.630000000e-08,1.460000000e-08
1544.0390,2.140000000e-08,1.038000000e-07,8.700000000e-08,1.400000000e-08
1544.0400,2.090000000e-08,1.038000000e-07,8.770000000e-08,1.370000000e-08
1544.0410,2.050000000e-08,1.036000000e-07,8.810000000e-08,1.360000000e-08
1544.0420,2.060000000e-08,1.038000000e-07,8.910000000e-08,1.340000000e-08
1544.0430,2.020000000e-08,1.038000000e-07,8.950000000e-08,1.310000000e-08
1544.0440,2.020000000e-08,1.036000000e-07,9.010000000e-08,1.250000000e-08
1544.0450,1.990000000e-08,1.036000000e-07,9.010000000e-08,1.250000000e-08
1544.0460,2.000000000e-08,1.038000000e-07,9.040000000e-08,1.240000000e-08
1544.0470,2.030000000e-08,1.041000000e-07,9.060000000e-08,1.250000000e-08
1544.0480,2.020000000e-08,1.041000000e-07,9.040000000e-08,1.220000000e-08
1544.0490,2.020000000e-08,1.043000000e-07,9.030000000e-08,1.220000000e-08
1544.0500,2.030000000e-08,1.046000000e-07,9.030000000e-08,1.210000000e-08
1544.0510,2.050000000e-08,1.048000000e-07,9.000000000e-08,1.190000000e-08
1544.0520,2.050000000e-08,1.051000000e-07,8.980000000e-08,1.190000000e-08
1544.0530,2.110000000e-08,1.056000000e-07,8.970000000e-08,1.240000000e-08
1544.0540,2.090000000e-08,1.059000000e-07,8.890000000e-08,1.220000000e-08
1544.0550,2.140000000e-08,1.066000000e-07,8.810000000e-08,1.220000000e-08
1544.0560,2.140000000e-08,1.068000000e-07,8.700000000e-08,1.190000000e-08
1544.0570,2.160000000e-08,1.068000000e-07,8.600000000e-08,1.190000000e-08
1544.0580,2.190000000e-08,1.070000000e-07,8.520000000e-08,1.160000000e-08
1544.0590,2.230000000e-08,1.073000000e-07,8.430000000e-08,1.180000000e-08
1544.0600,2.280000000e-08,1.078000000e-07,8.330000000e-08,1.180000000e-08
1544.0610,2.260000000e-08,1.078000000e-07,8.230000000e-08,1.160000000e-08
1544.0620,2.260000000e-08,1.080000000e-07,8.130000000e-08,1.150000000e-08
1544.0630,2.280000000e-08,1.081000000e-07,8.010000000e-08,1.150000000e-08
1544.0640,2.310000000e-08,1.081000000e-07,7.930000000e-08,1.090000000e-08
1544.0650,2.290000000e-08,1.078000000e-07,7.820000000e-08,1.120000000e-08
1544.0660,2.310000000e-08,1.078000000e-07,7.760000000e-08,1.070000000e-08
1544.0670,2.340000000e-08,1.080000000e-07,7.690000000e-08,1.060000000e-08
1544.0680,2.280000000e-08,1.076000000e-07,7.590000000e-08,1.010000000e-08
1544.0690,2.260000000e-08,1.075000000e-07,7.550000000e-08,1.010000000e-08
1544.0700,2.260000000e-08,1.071000000e-07,7.490000000e-08,9.800000000e-09
1544.0710,2.220000000e-08,1.066000000e-07,7.450000000e-08,9.500000000e-09
1544.0720,2.230000000e-08,1.066000000e-07,7.440000000e-08,9.100000000e-09
1544.0730,2.160000000e-08,1.061000000e-07,7.410000000e-08,9.100000000e-09
1544.0740,2.090000000e-08,1.058000000e-07,7.410000000e-08,8.800000000e-09
1544.0750,2.020000000e-08,1.054000000e-07,7.380000000e-08,8.000000000e-09
1544.0760,2.000000000e-08,1.053000000e-07,7.420000000e-08,8.000000000e-09
1544.0770,1.970000000e-08,1.053000000e-07,7.420000000e-08,7.500000000e-09
1544.0780,1.910000000e-08,1.051000000e-07,7.470000000e-08,7.000000000e-09
1544.0790,1.850000000e-08,1.048000000e-07,7.490000000e-08,6.600000000e-09
1544.0800,1.820000000e-08,1.049000000e-07,7.550000000e-08,6.300000000e-09
1544.0810,1.730000000e-08,1.051000000e-07,7.590000000e-08,5.700000000e-09
1544.0820,1.680000000e-08,1.049000000e-07,7.640000000e-08,5.400000000e-09
1544.0830,1.610000000e-08,1.049000000e-07,7.720000000e-08,5.100000000e-09
1544.0840,1.560000000e-08,1.053000000e-07,7.790000000e-08,4.800000000e-09
1544.0850,1.510000000e-08,1.051000000e-07,7.920000000e-08,4.500000000e-09
1544.0860,1.440000000e-08,1.054000000e-07,8.010000000e-08,3.900000000e-09
1544.0870,1.410000000e-08,1.056000000e-07,8.100000000e-08,3.600000000e-09
1544.0880,1.350000000e-08,1.059000000e-07,8.230000000e-08,3.700000000e-09
1544.0890,1.270000000e-08,1.066000000e-07,8.330000000e-08,3.300000000e-09
1544.0900,1.220000000e-08,1.063000000e-07,8.430000000e-08,3.000000000e-09
1544.0910,1.210000000e-08,1.065000000e-07,8.530000000e-08,2.500000000e-09
1544.0920,1.190000000e-08,1.066000000e-07,8.660000000e-08,2.400000000e-09
1544.0930,1.130000000e-08,1.071000000e-07,8.780000000e-08,2.100000000e-09
1544.0940,1.120000000e-08,1.071000000e-07,8.920000000e-08,2.200000000e-09
1544.0950,1.070000000e-08,1.071000000e-07,9.040000000e-08,1.900000000e-09
1544.0960,1.040000000e-08,1.075000000e-07,9.170000000e-08,1.800000000e-09
1544.0970,1.040000000e-08,1.076000000e-07,9.320000000e-08,1.800000000e-09
1544.0980,1.020000000e-08,1.073000000e-07,9.430000000e-08,1.600000000e-09
1544.0990,1.040000000e-08,1.071000000e-07,9.550000000e-08,1.800000000e-09
1544.1000,1.040000000e-08,1.065000000e-07,9.680000000e-08,1.600000000e-09
1544.1010,1.060000000e-08,1.059000000e-07,9.780000000e-08,1.500000000e-09
1544.1020,1.040000000e-08,1.056000000e-07,9.880000000e-08,1.600000000e-09
1544.1030,1.020000000e-08,1.051000000e-07,9.920000000e-08,1.800000000e-09
1544.1040,1.040000000e-08,1.044000000e-07,9.940000000e-08,1.600000000e-09
1544.1050,1.060000000e-08,1.038000000e-07,9.970000000e-08,1.600000000e-09
1544.1060,1.100000000e-08,1.033000000e-07,9.970000000e-08,1.900000000e-09
1544.1070,1.120000000e-08,1.026000000e-07,9.950000000e-08,2.100000000e-09
1544.1080,1.100000000e-08,1.016000000e-07,9.920000000e-08,2.400000000e-09
1544.1090,1.130000000e-08,1.008000000e-07,9.920000000e-08,2.200000000e-09
1544.1100,1.150000000e-08,9.960000000e-08,9.820000000e-08,2.500000000e-09
1544.1110,1.150000000e-08,9.840000000e-08,9.660000000e-08,2.400000000e-09
1544.1120,1.180000000e-08,9.710000000e-08,9.550000000e-08,2.200000000e-09
1544.1130,1.190000000e-08,9.570000000e-08,9.430000000e-08,2.400000000e-09
1544.1140,1.160000000e-08,9.470000000e-08,9.310000000e-08,2.500000000e-09
1544.1150,1.180000000e-08,9.290000000e-08,9.150000000e-08,2.800000000e-09
1544.1160,1.180000000e-08,9.170000000e-08,9.030000000e-08,2.700000000e-09
1544.1170,1.180000000e-08,9.020000000e-08,8.840000000e-08,2.700000000e-09
1544.1180,1.130000000e-08,8.850000000e-08,8.690000000e-08,2.400000000e-09
1544.1190,1.120000000e-08,8.670000000e-08,8.520000000e-08,2.500000000e-09
1544.1200,1.120000000e-08,8.480000000e-08,8.400000000e-08,2.700000000e-09
1544.1210,1.100000000e-08,8.300000000e-08,8.240000000e-08,2.700000000e-09
1544.1220,1.020000000e-08,8.130000000e-08,8.100000000e-08,2.400000000e-09
1544.1230,9.800000000e-09,7.960000000e-08,7.980000000e-08,2.400000000e-09
1544.1240,9.300000000e-09,7.810000000e-08,7.890000000e-08,1.900000000e-09
1544.1250,8.700000000e-09,7.660000000e-08,7.810000000e-08,1.900000000e-09
1544.1260,8.300000000e-09,7.530000000e-08,7.730000000e-08,1.900000000e-09
1544.1270,7.500000000e-09,7.360000000e-08,7.650000000e-08,1.900000000e-09
1544.1280,6.600000000e-09,7.190000000e-08,7.590000000e-08,1.500000000e-09
1544.1290,6.400000000e-09,7.090000000e-08,7.560000000e-08,1.200000000e-09
1544.1300,5.700000000e-09,7.010000000e-08,7.560000000e-08,9.000000000e-10
1544.1310,5.000000000e-09,6.910000000e-08,7.530000000e-08,9.000000000e-10
1544.1320,4.400000000e-09,6.810000000e-08,7.530000000e-08,6.000000000e-10
1544.1330,4.000000000e-09,6.770000000e-08,7.490000000e-08,7.000000000e-10
1544.1340,3.700000000e-09,6.690000000e-08,7.500000000e-08,3.000000000e-10
1544.1350,3.100000000e-09,6.620000000e-08,7.520000000e-08,4.000000000e-10
1544.1360,2.600000000e-09,6.600000000e-08,7.500000000e-08,1.000000000e-10
1544.1370,2.300000000e-09,6.600000000e-08,7.530000000e-08,0.000000000e+00
1544.1380,1.800000000e-09,6.570000000e-08,7.580000000e-08,0.000000000e+00
1544.1390,1.500000000e-09,6.570000000e-08,7.610000000e-08,-3.000000000e-10
1544.1400,1.400000000e-09,6.490000000e-08,7.650000000e-08,-6.000000000e-10
1544.1410,8.000000000e-10,6.490000000e-08,7.700000000e-08,-9.000000000e-10
1544.1420,5.000000000e-10,6.490000000e-08,7.750000000e-08,-1.000000000e-09
1544.1430,2.000000000e-10,6.490000000e-08,7.820000000e-08,-1.200000000e-09
1544.1440,0.000000000e+00,6.500000000e-08,7.840000000e-08,-1.200000000e-09
